Id;SubId;Name (click to view profile);Date;Likes;Comment;Link
;237-1;John McSween;22.02.19 10:35:24;0;It sucked and if people waited so for this they need a life.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugxy_EPuf3T7hspxh7Z4AaABAg
;237-2;CircusKing;22.03.19 10:35:24;0;John McSween your Expectations went too high.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugxy_EPuf3T7hspxh7Z4AaABAg
238;;Dave Smith;22.01.19 10:35:24;2;best movie ever;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxOJQuUn9XMTl7FifJ4AaABAg
239;;Delilah Watson;22.01.19 10:35:24;1;Watching it now!!!!!!!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwPCy6fqjxBlqsSxOh4AaABAg
240;;Draw Colour;22.01.19 10:35:24;0;Loved I2. So funny. I was blown away. Loved all of the easter eggs. I wish on the Blu-ray release there were mini movies of the stuff they were watching on TV. That store robbery scene on the tube was hilarious.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy9HQXHHjmBlidbJAF4AaABAg
241;;Earl Reyes;22.01.19 10:35:24;1;"I know im late but... THIS MOVIE IS AMAZING";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwcuDkgRvJc7zWeCzl4AaABAg
;241-1;TheTruthIsRacist;22.01.19 10:35:24;0;Why?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwcuDkgRvJc7zWeCzl4AaABAg
242;;El KlouDee;22.01.19 10:35:24;0;2:11  Chicklet.HF & MaleniCruz??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwaAXBlhqbZy9CkGSp4AaABAg
243;;Gautham Ananthanarayanan;22.01.19 10:35:24;3;"Student: That's not the way we do it. Flips. That is only the way we do it. Me: Seriously. Insane. Math is Math!";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugys5oXxi9qvDPpRmMR4AaABAg
244;;Ian G;22.01.19 10:35:24;0;If there is going to be a 3rd I'll be there;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwCtRbRFRUzFUS2g5x4AaABAg
245;;Joshua Gore;22.01.19 10:35:24;0;Who is hotter? violet or elastigirl?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwjSrqcSKCoIozKdLh4AaABAg
246;;Kathy Kat;22.01.19 10:35:24;1;You better be back asap;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw5nSqW52njjEQAvkJ4AaABAg
247;;Low Roar;22.01.19 10:35:24;0;Just saw it and loved it;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz2EvtkBVA_OPFzxCN4AaABAg
248;;MrGabeanator;22.01.19 10:35:24;1;I got the bluray for Christmas I cant wait to watch it;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwcGucce7qQP2JlD_N4AaABAg
249;;Nova J.;22.01.19 10:35:24;0;best movie ever;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwlOYwyG1Jbj1EoVCR4AaABAg
250;;Pallavi Raj;22.01.19 10:35:24;0;It is not better than bumble bee;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyoYEbuOjYlzZj4xsV4AaABAg
251;;Shalow;22.01.19 10:35:24;0;I watched the whole movie at school;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw_U_W1IQz1c1FpUOd4AaABAg
252;;Steve Wertz;22.01.19 10:35:24;1;I saw the movie using boxxy software -  great app on my TV Box?? . Taking advantage of an excellent distribution, with a lot of famous actors;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw0dGMGM1fb3-mpDmF4AaABAg
253;;Tishnik;22.01.19 10:35:24;1;George W. Bush Made This Movie Along With Micheal Michard Pence.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzwQU_a9QPnkiNzapt4AaABAg
254;;XBluegy;22.01.19 10:35:24;1;"Frozone found he supersuit. The best Character : Jack-Jack";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyqBkzizws4fUkFGuZ4AaABAg
255;;killer donkay;22.01.19 10:35:24;0;I hate this movie with a passion.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwghRTpGb5ze0Et2mt4AaABAg
;255-1;Joe Whitehead;22.01.19 10:35:24;0;FR55D0M 12 How?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwghRTpGb5ze0Et2mt4AaABAg
256;;theobarbs;22.01.19 10:35:24;0;What I don't like about the 2nd movie is that it's full of action and fights and they are all small in duration while the 1st movie had fewer fights and action but they were longer in duration which was amazing and all of them are iconic.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwzrBbxZMFU1d1V9Oh4AaABAg
257;;Ülkü Demirel;22.01.19 10:35:24;0;The movie was incredible!!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxQC8cdnsfaoPyyJy14AaABAg
258;;Adam Petrillo;22.02.19 10:35:24;0;"Really Disney & Pixar? Strobe lights?  2:06 ? Whatever happened to you guys not realizing that this is a general audience rated movie. This better be the last time you guys add these in your movies. You guys got some highlights on how bad it was for people with epilepsy/seizures. I really hope toy story 4 and your future films from Pixar  don’t run into this situation again.";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzZzVykHzOHDbGiiaB4AaABAg
;258-1;CircusKing;22.03.19 10:35:24;0;Adam Petrillo you know it’s a PG Movie.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzZzVykHzOHDbGiiaB4AaABAg
259;;Azim Alif;22.02.19 10:35:24;0;So, guy who can stop trains, lift trucks, punch a guy trough multiple walls vs a guy with jackhammer hands. the rest of the body if still human like right? he's not as strong as Mr incredible right.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxewA9N_FWNsJoX2-t4AaABAg
260;;Cash me outside;22.02.19 10:35:24;0;1:01  : Baldi's basics in a nutshell.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyvAzsaeoWxUDqe4iF4AaABAg
261;;Danny P;22.02.19 10:35:24;0;"Why it took so long for them to make it???! 14 years is alot";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxqFxe_BiEBck1lU614AaABAg
262;;Diego;22.02.19 10:35:24;3;Stop making remakes;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx2XBpEIW7JERc9Pl54AaABAg
;262-1;Jason Charles;22.07.19 10:35:24;0;Make them.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx2XBpEIW7JERc9Pl54AaABAg
263;;Dria Woods;22.02.19 10:35:24;0;"I wonder how many 18-25 year olds were in the movie theater watching this. We've been waiting for so long?? I just started thinking of the video game for the first movie and it was lit and frustrating to beat - especially the dad and dash levels. I hope they make an even better game for this one ??";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxTeclI6dHmGpMnO8F4AaABAg
264;;Drohim. 1;22.02.19 10:35:24;24;Who still sees this trailer in 2019 February?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwRWt_eZDiTfnLGOC54AaABAg
265;;Faith The Potato;22.02.19 10:35:24;0;After Dash saying what’s new about his homework,I’m guessing he’s in fourth grade,he also said Decimals wrong,that’s what gave it off..;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzzcr_S11RmpLhyrH54AaABAg
266;;Gabe;22.02.19 10:35:24;0;Right now, the longest Pixar film and the longest computer-animated film to date.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwsCzRp1gAodbxtib94AaABAg
267;;Kathy Kat;22.02.19 10:35:24;0;Frozone's wofe is good wife material;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzmY3MDHekYLVOAJn14AaABAg
268;;Liam smith;22.02.19 10:35:24;0;The villain in this reminds me of the puppet master in ghost in the shell;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyZ__KpLdOkCoFpZQB4AaABAg
269;;MisterAhmad;22.02.19 10:35:24;0;incredible way better than the first one. baby jack jack stole the show!!!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzfJ3I78r9pXTPcHHB4AaABAg
270;;Oliversfilmsdotcom Films;22.02.19 10:35:24;2;I refused to watch this film, it is very stereotypical anti-men;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx4WZ-baVOgt-4Jjgp4AaABAg
;270-1;th3azscorpio;22.06.19 10:35:24;0;Oh pullease... It was a LOT better than expected.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx4WZ-baVOgt-4Jjgp4AaABAg
271;;Oliversfilmsdotcom Films;22.02.19 10:35:24;0;I'm not gonna watch a film which presents men in a negative way;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw_hXWpCjqqG4F83v14AaABAg
272;;Oliversfilmsdotcom Films;22.02.19 10:35:24;0;made to make men look bad;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxdRKsMritv0qeSFVx4AaABAg
273;;Oussema;22.02.19 10:35:24;4;I'm not saying this is bad but i 100% prefer the first one is better .;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgykQ42XYzSzI3Zo50d4AaABAg
274;;PaingPaingPP;22.02.19 10:35:24;0;Where's my super suit?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzONki9YoHnQjTkczJ4AaABAg
275;;Sang Woody;22.02.19 10:35:24;0;I love this family;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx8hYWJOzVEKWCmSO14AaABAg
276;;Shadow Crafter;22.02.19 10:35:24;1;I have an Incredibles 3 somewhat plot. So, if you made a trailer, we would either see violet with short hair or Evelyn in jail either trying to break out or with an evil look. Then, we elastigirl ex boyfriend, don't remember his name so I'll say that, anyway I read one of the comic books and her Ex sent a letter to each villain in jail and would soon be free. In more of the trailer we see some of the new supers working together with the incredibles. Possibly the villans were free. But anyhow, Helen probably has gotten a bit more 40 ish and Bob too. Winston and Evelyn also. Violet probably older dash too probably and Jack jack a toddler (able to walk a bit more) I'll think more into it though thanks!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzNSxZfz0d0wuaOojJ4AaABAg
277;;Simona Forgione;22.02.19 10:35:24;0;Love how Evelyn isn’t shown ironic am I right;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzJiI___6KaiTmnjzl4AaABAg
278;;Simona Forgione;22.02.19 10:35:24;0;Wait sksksksk, vi  doesn’t say “moms new job” when they’re eating Chinese! Great editing Pixar;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwxFnFVVx14cB5VJy54AaABAg
279;;Tiffany Chau;22.02.19 10:35:24;5;I don’t know that way! Why would they change Maths?! MATHS IS MATHS. MATHS IS MATHS!??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy1rGrwtX8fk386tyF4AaABAg
280;;Tyrel Keatts;22.02.19 10:35:24;0;Seeing this in theaters was the best experience. Glad I went !!!!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgySn8pHsInCuTSZN2t4AaABAg
281;;Vp03 Pogodin;22.02.19 10:35:24;0;0:24;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwM3a98z4nPXWEYIjx4AaABAg
282;;Wayne - O;22.02.19 10:35:24;0;Don’t get me wrong, I’m really glad this movie got made and it was a pretty good movie overall, but I’ll always be a little annoyed that they made us wait over a DECADE just to see what happened 2 seconds after the first one ended. If they ever make a third I really hope it releases sooner this time.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwbH-uLeH8VGgolpQB4AaABAg
283;;Zayne The Anitaler NAUTTP The Roblox Lover;22.02.19 10:35:24;0;0:03 , tiktok meme;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugxxwje22GrWEaX9bFV4AaABAg
284;;bubble bath;22.02.19 10:35:24;0;they did so good with this. honestly looks like the studio outdid itself! the beauty is in the details of this movie, as an animation student and as a movie enthusiast I really appreciated it. The pacing, compositions of the frames, storytelling, 'camera' work, lighting, body language....there is so much cool stuff to appreciate in the Incredibles 2, it's gorgeous! ??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxlaPHXqhOxcY0nRIF4AaABAg
285;;eric echols;22.02.19 10:35:24;2;Can't wait for part 3!!! Another, 14 years in waiting!?????? A Incredibles t.v. series would, be nice.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzSuHduRREUix4rP454AaABAg
;285-1;David Dolan;22.02.19 10:35:24;1;It won't be another 14 years. Honestly, if it's not here by 2025, it will never come.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzSuHduRREUix4rP454AaABAg
286;;eric echols;22.02.19 10:35:24;2;Things to ponder? Does Violet Parr favour Aubrey Plaza? Does Edna favour Linda Hunt? (who plays on CSI:Los Angeles.) If they every made a live, movie version, hmmm?????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwUne5b1IbPWWy12yF4AaABAg
287;;pooh Roo;22.02.19 10:35:24;2;"Disney Pixar All Movies Toy Story A Bug's Life Toy Story 2  Monsters. Inc Finding Nemo The Incredibles Cars Ratatoullie Wall-E Up Toy Story 3 Cars 2 Brave Monsters University The Good Dinosaur Inside Out Finding Dory Cars 3 Coco Incredibles 2 Toy Story 4";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugxjv20E_s1lb6ZPoOV4AaABAg
288;;Anime Man;22.03.19 10:35:24;0;Just like yesterday since 2004/2018;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwwmewqZoxmTqaOCqZ4AaABAg
289;;Brianna P.;22.03.19 10:35:24;3;They need a real life incredible movie;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwRV-JVq3P2Wfoy9oJ4AaABAg
290;;Gregorius Rex;22.03.19 10:35:24;0;I hate Violet Parr;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgykXkB38XB4QzhV4od4AaABAg
291;;Harry Blake;22.03.19 10:35:24;0;I loved it;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy6tqPx5SWURCSnBJh4AaABAg
292;;Harshit Soni;22.03.19 10:35:24;3;All I wanted was another Dash chase scene :(;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzPuPuZZ1jdQiKltSN4AaABAg
293;;Iodyzer;22.03.19 10:35:24;4;I don't understand the hate in this movie... It's cool.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxuVbAY0VciKoa_ecF4AaABAg
294;;Just Ganesh;22.03.19 10:35:24;0;Jai balayya..??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwCo8IIkKr2qvzAm8p4AaABAg
295;;Madhukar Soni;22.03.19 10:35:24;0;"I'll be right there ASAP Where're you going ASAP ? You better be back ASAP.????";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwFAeKaQx3SPmF5nN54AaABAg
296;;Matias Pereira;22.03.19 10:35:24;0;1:19  i want to touch her legs;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugwd7NOj3qWU0Qbc9TJ4AaABAg
;296-1;Jason Charles;22.07.19 10:35:24;0;Rlly dude;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugwd7NOj3qWU0Qbc9TJ4AaABAg
;296-2;Matias Pereira;22.07.19 10:35:24;0;@Jason Charles  it was a joke i just like women legs so much that i want to touch them;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugwd7NOj3qWU0Qbc9TJ4AaABAg
297;;Mohammed Wadah;22.03.19 10:35:24;3;This movie is amazing;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxLoXLf79d85jFAU1t4AaABAg
298;;MrGabeanator;22.03.19 10:35:24;0;1 of 2 films robbed at the Oscars;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxGz5LCXipef8kTVrR4AaABAg
299;;Nikolai Angel Vrachanski;22.03.19 10:35:24;29;"Roses are red I am groot Honey where’s my super suit ??";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwObkQBwHwHBHoqmvV4AaABAg
;299-1;Natalie Mandel;22.06.19 10:35:24;2;Nice;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwObkQBwHwHBHoqmvV4AaABAg
;299-2;Mario Tovar;22.09.19 10:35:24;1;Nikolai Angel Vrachanski  mmkiijb;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwObkQBwHwHBHoqmvV4AaABAg
300;;Noah McDonald;22.03.19 10:35:24;2;Incredibles 3 the rise of Dragons.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzt8VYbVjn99IKP8GN4AaABAg
301;;Nobody;22.03.19 10:35:24;2;"Wow! This is why I don’t watch trailers of sequels before watching the movie; they’re all spoilers";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzjavwBqzjEQGHKw514AaABAg
302;;Salesi Taulepa;22.03.19 10:35:24;2;Just imagine if The Incredibles Made An Appearance In Kingdom Hearts That Would Be Awesome And I Would Love To See The Incredibles Made Their Kingdom Hearts Debut In The next Kingdom Hearts Game;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxXftUgwRpM5_uzta14AaABAg
;302-1;Monstrous Gamer;22.07.19 10:35:24;0;oh yes in kingdom hearts 4 when it comes out in 2058 we will see a world based of incredibles 5....how exciting;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxXftUgwRpM5_uzta14AaABAg
303;;Stay Lowkey;22.03.19 10:35:24;1;Best film ever.. Love the story lines!!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyMQBYj3j6eOuWSwWF4AaABAg
304;;Stefan Tomasi;22.03.19 10:35:24;1;I watched this amazing sequel when I was on vacation on the Disney Dream Cruise!! It was so much fun.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw5mK3SmKfW3iVJ8aJ4AaABAg
305;;Vasif Nuriyev;22.03.19 10:35:24;0;Film watchers, where did the enemy go,  ? mean mole?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw-forxH37_LFeX5qt4AaABAg
306;;vånilla;22.03.19 10:35:24;0;only watching this for ict homework sigh i need to sleep;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzpBx4WbaigKWgfZGR4AaABAg
307;;Acorn;22.04.19 10:35:24;0;When is incredible 3 coming out;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyuwDT7enu0aBBGyFV4AaABAg
308;;Conor Breen;22.04.19 10:35:24;0;"Math is math Exactly";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxajsKL5KGUbFCD5ot4AaABAg
;308-1;Conor Breen;###############################################################################################################################################################################################################################################################;0;You can't change math;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxajsKL5KGUbFCD5ot4AaABAg
309;;Darkwear GT;22.04.19 10:35:24;0;2003 2018 2033;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy09XrR_v6wMRoU8zt4AaABAg
310;;Draco Malfoy;22.04.19 10:35:24;2;tHe ElEphAnT iN tHe RoOm;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxgvGzuiM7ISghhaU14AaABAg
311;;Ebuka Udeani;22.04.19 10:35:24;0;"Question: Who was hero of the Movie? Me: Frozen";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzjE0bUFM8DbfNJNSt4AaABAg
312;;HeeSub Song;22.04.19 10:35:24;0;pxalm . . . funny how i can't drink pepsi . . . my teeth hurts . . . but with big mag i can COKE;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxIireFkaGDxOaAPHV4AaABAg
313;;Jasper;22.04.19 10:35:24;0;Incredibles 2 is definitely worth the wait;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz9X6jLrczglOlGXTB4AaABAg
314;;Joana Gallardo;22.04.19 10:35:24;0;It’ll take 14 years for the incredibles 3 so it might come out in 2033;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyf8hcKPqLVWcm8u454AaABAg
315;;Knox M'cmorris;22.04.19 10:35:24;2;I bet jack jack will be vilain like first time i see that goblins i already know whats its like when he grows up;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwlekkzOVs5FZjAamJ4AaABAg
316;;KonovalovMusic;22.04.19 10:35:24;0;I love this music! Great work!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxE_0qUI_U7BHED5Xt4AaABAg
317;;Lambo Rocksstrikesback;22.04.19 10:35:24;3;Happy 1st anniversary to incredibles 2 official trailer;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxEyhbbaRF0g1duXoB4AaABAg
318;;M Go;22.04.19 10:35:24;0;one phrase sums it up Mind Blowing! It was also good and wild.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxxjHJxtb_MpZqwGmB4AaABAg
319;;NorthernStal The famously unknown penguin;22.04.19 10:35:24;0;"This movie actually sucked.  FITE ME";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxEGPpG84Wf6Ifi_Yx4AaABAg
320;;Oriapudding;22.04.19 10:35:24;0;1:27  nUM NuM coOkiE;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxvhwVos7ASgP9zVAd4AaABAg
321;;Roy Herrera;22.04.19 10:35:24;0;This movie Incredibles 2 is showing in the movie theater on April 20 wacth trailer and find out !;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzHxB46tKAKGBpvKfl4AaABAg
322;;Ruth Giles;22.04.19 10:35:24;0;‘;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxLDB7_NgkF3eQ_to54AaABAg
323;;Siddharth Saka;22.04.19 10:35:24;0;Jack-Jack;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyxKBkJM6NXc34j3oZ4AaABAg
324;;The Veteran;22.04.19 10:35:24;2;HE HAS FOUND HIS SUPER S U C C.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyclBGdi5kNHLyW0QZ4AaABAg
325;;karencita linda;22.04.19 10:35:24;3;Great I’ll watch the third movie with my grand children;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy9ttZqQvz3to6eabB4AaABAg
326;;ADR-08 ADR-08;###############################################################################################################################################################################################################################################################;0;2019m?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyTr9LZFLUZA18hHV54AaABAg
327;;Grace Bowers;###############################################################################################################################################################################################################################################################;1;ppllleeeaaassseee make a third one! I loved this movie!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxvMOEKVMvS6QWap2V4AaABAg
328;;Henry Windsor Rurikovich;###############################################################################################################################################################################################################################################################;0;The best super heroes ??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxSoUthwNQyV1qq6rt4AaABAg
329;;Jonathon Fyck;###############################################################################################################################################################################################################################################################;3;"Roses are red I am Groot Where is my super suit?";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzDQkC0hbxQV9Ud2zl4AaABAg
330;;Julia Ortiz Molina;###############################################################################################################################################################################################################################################################;0;Im tired of femisism ruining al franchises.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyY5U-YzSFVuuYNXQB4AaABAg
;330-1;sudha bhatt;22.06.19 10:35:24;2;It didnt lol. What are you talking about ?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyY5U-YzSFVuuYNXQB4AaABAg
331;;Oscar Cp;###############################################################################################################################################################################################################################################################;0;"Ya espero la pelicula de los increibles 3  CAMPAÑA PARA LA TERCERA ENTREGA";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwakaEGxkNpa62qXpB4AaABAg
332;;She's on a budget;###############################################################################################################################################################################################################################################################;1;If they ever make The Incredibles with real people, they should use Kevin James from King of Queens as Mr. Incredible.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx5TRztXOu5C2u1YYV4AaABAg
333;;ThisIzAnimation s;###############################################################################################################################################################################################################################################################;0;Frozone found his super suit!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyh42AlaFbCq5ItLYh4AaABAg
334;;Zidijohn;###############################################################################################################################################################################################################################################################;0;A Man= a boy adult Human.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwOQZvvUuUUEAYlQYh4AaABAg
335;;Zidijohn;###############################################################################################################################################################################################################################################################;0;Incredibles 3 a boy baby human(the fast one) trying to murder a boy adult/man human.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgywX3sgBeWcQqvAXqN4AaABAg
;335-1;Zidijohn;###############################################################################################################################################################################################################################################################;0;The fat tall grumpy government professional one.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgywX3sgBeWcQqvAXqN4AaABAg
336;;????? ???????;###############################################################################################################################################################################################################################################################;4;"And the Oscar goes to... Incredibles 2!Brad Bird,John Walker and Nicole Paradis Grindle.";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx4894bfUrqjjbTAv94AaABAg
337;;Daniel Nikrasov;22.06.19 10:35:24;2;"2004: Incredibles  14 years later 2018: Incredibles 2 28 years later 2046: Incredibles 3";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzk7Ka_XUjqwbjhNrR4AaABAg
338;;Fiona Hernandez;22.06.19 10:35:24;0;Who's here after fox movies?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugwgv9Ec-Ba8V5mB0gl4AaABAg
339;;I'm Alone;22.06.19 10:35:24;0;I NEED A TRIQUEL;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzV781eXzCo8Qy-t854AaABAg
340;;Jhon Lindo;22.06.19 10:35:24;2;hopefully incredibles 3 is about jack jack, violet and dash and hopefully we see them grow up into super heroes like they're parents and avenge their parents;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz2xNzi8tWTShQaY1t4AaABAg
341;;Ola Kacala;22.06.19 10:35:24;0;Kat??????????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzjXaWBr7FgXWK8gxt4AaABAg
342;;Parmar Rajesh;22.06.19 10:35:24;1;What is budget;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyzDX4O4lkLSpyE_fB4AaABAg
343;;RAHMI ZULKIFLI;22.06.19 10:35:24;4;"This rating to the incredibles 2 9.5/10 So exited";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyvptzxWg2HzOhhPPJ4AaABAg
344;;Sam Richeards;22.06.19 10:35:24;1;incredibles 3 in another 10 years haha;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyo6x5uO_mp2ycfeGp4AaABAg
345;;The Screenslaver;22.06.19 10:35:24;2;I am very mad I didn’t get a lot of screen time. I have enormous untapped potential that this movie could have used I could have taught kids the dangers of screen addiction but no we had to go with a stupid twist villain. One day I will get my revenge. But until then I’ll be watching.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxcvL5oLK-U9hT0mV14AaABAg
346;;_IceBones _;22.06.19 10:35:24;1;did you wash your hands WITH SOAP;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy3h2n3cDH3lliLhqF4AaABAg
347;;harley lego channel Harley;22.06.19 10:35:24;1;Please wall-e 2;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz31o42uMx1c9EorbN4AaABAg
